"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.259,0,-1,0,0,0
"ClusIPW",20.34,0.544,-0.19,0.69,0.01,0.69
"addIPW",20.384,1,1,0,0,0
"Oracle",22.916,0.724,0,0.2,-0.1,0.98
