"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.939,0.593,0.15,0.63,0.67,-0.37
"ClusIPW",19.47,0.518,-0.02,0.94,-0.12,0.33
"addIPW",21.289,0.781,0.82,0.52,-0.19,0.15
"Oracle",22.758,0.717,0,0.2,-0.1,0.98
