"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.037,0.279,0.09,0.43,-0.64,-0.63
"ClusIPW",8.544,0.348,-0.17,-0.74,-0.24,-0.6
"addIPW",16.861,0.555,-0.46,-0.22,0.28,0.82
"Oracle",22.775,0.721,0,0.2,-0.1,0.98
