"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.003,0.618,-0.05,0.62,0.78,0.06
"ClusIPW",18.806,0.403,-0.4,0.55,-0.39,0.63
"addIPW",22.007,0.813,-0.18,0.2,0.8,0.53
"Oracle",22.765,0.718,0,0.2,-0.1,0.98
