"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.698,0.425,-0.51,0.4,-0.08,0.76
"ClusIPW",20.691,0.566,-0.03,0.7,-0.16,0.7
"addIPW",21.108,0.5,-0.45,0,0,0.89
"Oracle",22.839,0.721,0,0.2,-0.1,0.98
