"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.277,0,-1,0,0,0
"ClusIPW",8.656,0.306,-0.37,-0.75,-0.34,-0.44
"addIPW",21.068,0.498,-0.45,0,0,0.89
"Oracle",22.873,0.723,0,0.2,-0.1,0.98
