"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.704,0.429,0,0.54,-0.76,0.36
"ClusIPW",8.163,0.287,-0.29,-0.66,-0.33,-0.61
"addIPW",22.092,0.722,0.25,0.49,-0.06,0.83
"Oracle",22.904,0.72,0,0.2,-0.1,0.98
