"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.085,0.475,0.4,0.46,-0.14,-0.78
"ClusIPW",21.161,0.599,0.02,0.62,-0.16,0.77
"addIPW",20.971,0.779,0.83,0.55,0.02,0.01
"Oracle",22.798,0.724,0,0.2,-0.1,0.98
