"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.587,0.528,0.37,0.85,-0.16,-0.34
"ClusIPW",16.838,0.83,0.5,-0.5,0.5,0.5
"addIPW",22.007,0.708,-0.36,0.09,0.61,0.7
"Oracle",22.841,0.721,0,0.2,-0.1,0.98
