"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.889,0.537,0.28,0.65,-0.63,0.32
"ClusIPW",17.278,0.3,-0.52,0.44,-0.49,0.55
"addIPW",21.974,0.775,-0.31,0.11,0.72,0.61
"Oracle",22.848,0.721,0,0.2,-0.1,0.98
