"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.744,0.434,-0.54,0.41,0.06,0.73
"ClusIPW",18.901,0.472,-0.1,0.91,-0.31,0.25
"addIPW",21.811,0.524,-0.37,0.24,-0.07,0.9
"Oracle",22.799,0.721,0,0.2,-0.1,0.98
