"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.347,0.589,0.52,0.81,-0.02,-0.29
"ClusIPW",20.583,0.649,0.05,0.68,0.68,0.29
"addIPW",21.836,0.751,-0.35,0.1,0.73,0.58
"Oracle",22.724,0.719,0,0.2,-0.1,0.98
