"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.51,0.324,-0.1,0.31,-0.85,0.41
"ClusIPW",20.374,1,0.31,0.03,0.93,0.21
"addIPW",20.887,0.643,-0.02,0.67,0.59,0.45
"Oracle",22.886,0.721,0,0.2,-0.1,0.98
