"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.227,0,-1,0,0,0
"ClusIPW",18.893,0.577,-0.25,0.34,0.9,-0.11
"addIPW",21.178,0.502,-0.45,0,0,0.89
"Oracle",22.86,0.721,0,0.2,-0.1,0.98
