"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.757,0.334,0.36,0.26,-0.67,-0.6
"ClusIPW",19.862,0.486,-0.12,0.62,-0.48,0.62
"addIPW",20.429,1,1,0,0,0
"Oracle",22.882,0.722,0,0.2,-0.1,0.98
