"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.691,0.329,-0.33,0.42,-0.66,0.52
"ClusIPW",17.76,0.874,0.52,-0.43,0.52,0.52
"addIPW",21.696,0.51,-0.4,0.17,-0.05,0.9
"Oracle",22.825,0.721,0,0.2,-0.1,0.98
