"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",16.519,0.428,0.39,0.11,-0.91,-0.01
"ClusIPW",10.924,0.081,-0.54,0.35,-0.54,-0.54
"addIPW",10.228,0.252,-0.65,-0.42,-0.39,0.5
"Oracle",22.819,0.72,0,0.2,-0.1,0.98
