"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.208,0,-1,0,0,0
"ClusIPW",15.969,0.24,-0.56,0.4,-0.56,0.47
"addIPW",15.846,0.646,-0.29,-0.35,0.41,0.79
"Oracle",22.795,0.721,0,0.2,-0.1,0.98
