"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.132,0.335,0.32,0.31,-0.67,-0.6
"ClusIPW",17.945,0.881,0.55,-0.42,0.49,0.53
"addIPW",14.222,0.165,-0.88,0.32,0.17,0.31
"Oracle",22.864,0.72,0,0.2,-0.1,0.98
