"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.997,0.429,-0.37,0.93,0.03,0.06
"ClusIPW",20.866,0.74,0.59,0.67,0.46,0.06
"addIPW",22.337,0.73,-0.33,0.17,0.67,0.64
"Oracle",22.845,0.721,0,0.2,-0.1,0.98
