"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.993,0.344,-0.29,0.79,-0.18,-0.51
"ClusIPW",15.44,0.751,0.58,-0.6,-0.05,0.55
"addIPW",21.668,0.709,-0.08,0.46,0.65,0.6
"Oracle",22.853,0.724,0,0.2,-0.1,0.98
