"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.83,0.309,0.26,0.33,-0.64,-0.64
"ClusIPW",20.497,1,0.65,0.04,0.51,0.56
"addIPW",21.792,0.706,-0.38,0.15,0.76,0.51
"Oracle",22.772,0.72,0,0.2,-0.1,0.98
