"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.392,0.454,-0.46,0.35,-0.07,0.81
"ClusIPW",17.064,0.422,-0.36,0.6,0.6,-0.39
"addIPW",22.101,0.784,-0.27,0.16,0.75,0.58
"Oracle",22.759,0.72,0,0.2,-0.1,0.98
