"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.639,0.33,0.23,0.4,-0.63,-0.63
"ClusIPW",16.698,0.277,-0.53,0.44,-0.53,0.49
"addIPW",19.63,0.546,-0.01,-0.1,-0.6,0.79
"Oracle",22.832,0.721,0,0.2,-0.1,0.98
