"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.726,0.552,-0.45,0.25,0.83,0.22
"ClusIPW",12.641,0.174,-0.42,0.48,-0.43,-0.64
"addIPW",20.097,0.784,-0.36,-0.02,0.85,0.38
"Oracle",22.756,0.718,0,0.2,-0.1,0.98
