"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",21.406,0.741,0.72,0.58,-0.22,0.3
"ClusIPW",7.987,0.378,-0.27,-0.26,0.72,-0.58
"addIPW",19.096,0.755,-0.33,-0.1,0.69,0.63
"Oracle",22.741,0.717,0,0.2,-0.1,0.98
