"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.613,0.383,-0.5,0.53,-0.28,0.62
"ClusIPW",17.463,0.323,-0.49,0.51,-0.5,0.51
"addIPW",22.104,0.546,-0.42,0.16,0.14,0.88
"Oracle",22.75,0.719,0,0.2,-0.1,0.98
