"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.705,0.429,0.34,0.23,-0.91,0.03
"ClusIPW",16.051,0.293,-0.39,0.62,-0.67,0.07
"addIPW",15.237,0.448,0.42,0.04,-0.91,-0.02
"Oracle",22.816,0.721,0,0.2,-0.1,0.98
