"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.753,0.393,0.39,0.34,-0.5,-0.7
"ClusIPW",15.936,0.328,-0.62,0.44,0.62,-0.17
"addIPW",22.038,0.674,-0.41,0.15,0.7,0.56
"Oracle",22.749,0.72,0,0.2,-0.1,0.98
