"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.511,0.453,0.18,0.6,-0.77,0.13
"ClusIPW",19.694,0.502,0.13,0.57,-0.68,0.45
"addIPW",21.761,0.776,0.5,0.6,0.33,0.53
"Oracle",22.888,0.722,0,0.2,-0.1,0.98
