"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.113,0.345,-0.66,0.09,0.61,0.43
"ClusIPW",20.031,0.553,-0.38,0.5,0.7,0.34
"addIPW",21.741,0.618,-0.33,0.37,0.42,0.76
"Oracle",22.807,0.718,0,0.2,-0.1,0.98
