"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.725,0.391,0.4,0.32,-0.57,-0.64
"ClusIPW",19.794,0.567,0.21,0.96,0.06,0.17
"addIPW",21.006,0.668,-0.2,0.42,0.82,0.34
"Oracle",22.891,0.724,0,0.2,-0.1,0.98
