"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.243,0,-1,0,0,0
"ClusIPW",13.601,0.142,-0.63,0.35,-0.63,0.3
"addIPW",21.156,0.502,-0.45,0,0,0.89
"Oracle",22.842,0.722,0,0.2,-0.1,0.98
