"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.936,0.287,-0.78,0.51,0.35,0.05
"ClusIPW",17.99,0.394,-0.16,0.67,-0.67,0.27
"addIPW",18.857,0.519,0.44,0.22,-0.87,0.04
"Oracle",22.843,0.722,0,0.2,-0.1,0.98
