"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.025,0.318,0.24,0.36,-0.57,-0.69
"ClusIPW",19.555,0.538,0.02,0.97,0.14,0.2
"addIPW",19.344,0.596,0.48,0.13,-0.86,0.08
"Oracle",22.729,0.719,0,0.2,-0.1,0.98
