"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.835,0.394,0.36,0.39,-0.69,-0.49
"ClusIPW",19.094,0.512,0.07,0.99,-0.11,0.08
"addIPW",21.131,0.736,0.47,0.67,0.53,0.23
"Oracle",22.822,0.72,0,0.2,-0.1,0.98
