"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.53,0.587,0.21,0.73,-0.32,0.56
"ClusIPW",18.434,0.38,-0.39,0.55,-0.49,0.55
"addIPW",22.447,0.666,-0.34,0.2,0.44,0.81
"Oracle",22.777,0.72,0,0.2,-0.1,0.98
