"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.558,0.813,0.88,0.41,-0.04,-0.24
"ClusIPW",14.9,0.7,0.31,-0.65,0.08,0.69
"addIPW",17.895,0.917,0.89,-0.35,0.28,-0.11
"Oracle",22.808,0.723,0,0.2,-0.1,0.98
