"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.431,0.451,0.03,0.8,-0.58,0.12
"ClusIPW",18.882,0.493,0.14,0.91,-0.38,0.03
"addIPW",22.25,0.731,-0.28,0.23,0.67,0.65
"Oracle",22.82,0.72,0,0.2,-0.1,0.98
