"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.283,0.53,0.43,0.33,-0.84,0.09
"ClusIPW",15.454,0.295,-0.36,0.72,-0.46,-0.38
"addIPW",21.496,0.627,0.34,0.29,-0.74,0.5
"Oracle",22.844,0.723,0,0.2,-0.1,0.98
