"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.621,0.471,0.4,0.32,-0.05,-0.86
"ClusIPW",11.407,0.106,-0.54,0.4,-0.52,-0.54
"addIPW",11.314,0.495,0.47,0.16,-0.1,-0.86
"Oracle",22.839,0.722,0,0.2,-0.1,0.98
