"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.248,0,-1,0,0,0
"ClusIPW",9.212,0,-0.71,0.14,-0.6,-0.33
"addIPW",17.762,0.369,-0.1,0.51,-0.8,0.3
"Oracle",22.867,0.722,0,0.2,-0.1,0.98
