"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.507,0.447,0.19,0.56,-0.8,0.12
"ClusIPW",22.034,0.863,0.1,0.29,0.67,0.67
"addIPW",21.713,0.569,-0.48,0.22,0.49,0.69
"Oracle",22.83,0.721,0,0.2,-0.1,0.98
