"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.931,0.515,0.44,0.42,-0.79,-0.02
"ClusIPW",15.769,0.32,-0.29,0.75,-0.42,-0.43
"addIPW",16.532,0.58,0.51,0.35,0.09,-0.78
"Oracle",22.913,0.724,0,0.2,-0.1,0.98
