"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.74,0.452,0.07,0.62,-0.73,0.28
"ClusIPW",16.81,0.365,-0.23,0.82,-0.47,-0.22
"addIPW",21.712,0.723,0.37,0.07,-0.78,0.5
"Oracle",22.826,0.721,0,0.2,-0.1,0.98
