"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",18.058,0.494,0.45,0.54,-0.66,-0.27
"ClusIPW",14.484,0.25,-0.43,0.64,-0.44,-0.47
"addIPW",14.394,0.442,0.38,-0.02,-0.92,0.05
"Oracle",22.9,0.723,0,0.2,-0.1,0.98
