"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.096,0.579,0.58,0.38,-0.7,-0.14
"ClusIPW",15.611,0.305,-0.33,0.72,-0.46,-0.4
"addIPW",20.478,1,1,0,0,0
"Oracle",22.856,0.722,0,0.2,-0.1,0.98
