"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",9.23,0,-1,0,0,0
"ClusIPW",13.384,0.196,-0.48,0.55,-0.51,-0.46
"addIPW",22.176,0.738,-0.31,0.18,0.69,0.63
"Oracle",22.849,0.721,0,0.2,-0.1,0.98
