"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.806,0.458,-0.5,0.52,0.06,0.7
"ClusIPW",7.949,0.196,-0.46,-0.54,-0.46,-0.54
"addIPW",22.343,0.649,-0.05,0.36,-0.15,0.92
"Oracle",22.836,0.72,0,0.2,-0.1,0.98
