"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",8.631,0.192,0.27,-0.1,-0.92,-0.28
"ClusIPW",15.949,0.278,-0.56,0.64,-0.52,0.08
"addIPW",21.034,0.498,-0.45,0,0,0.89
"Oracle",22.896,0.72,0,0.2,-0.1,0.98
