"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",20.256,0.552,0.27,0.52,-0.68,0.44
"ClusIPW",17.984,0.353,-0.44,0.53,-0.49,0.53
"addIPW",22.445,0.722,-0.33,0.16,0.61,0.7
"Oracle",22.806,0.719,0,0.2,-0.1,0.98
