"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.748,0.352,0.34,0.18,-0.92,-0.11
"ClusIPW",20.153,0.564,0.35,0.55,-0.68,0.33
"addIPW",21.671,0.711,-0.39,0.07,0.68,0.61
"Oracle",22.86,0.72,0,0.2,-0.1,0.98
