"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.953,0.345,0.07,0.58,-0.69,-0.42
"ClusIPW",10.94,0.047,-0.58,0.07,-0.58,0.58
"addIPW",20.972,0.495,-0.45,0,0,0.89
"Oracle",22.81,0.72,0,0.2,-0.1,0.98
