"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",15.595,0.267,-0.77,0.63,-0.07,0.05
"ClusIPW",13.719,0.208,-0.51,0.58,-0.47,-0.43
"addIPW",21.882,0.657,-0.45,0.11,0.7,0.55
"Oracle",22.875,0.719,0,0.2,-0.1,0.98
