"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.295,0.525,0.5,0.5,-0.18,-0.68
"ClusIPW",19.285,0.557,0.29,0.95,0.07,-0.11
"addIPW",13.572,0.348,0.32,0,-0.95,0.02
"Oracle",22.776,0.722,0,0.2,-0.1,0.98
