"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.203,0.505,-0.24,0.9,0.27,0.26
"ClusIPW",14.003,0.224,-0.47,0.6,-0.47,-0.45
"addIPW",20.398,0.594,0.45,0.36,-0.78,0.24
"Oracle",22.784,0.719,0,0.2,-0.1,0.98
