"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.485,0.346,-0.65,-0.08,0.63,0.41
"ClusIPW",10.139,0.504,0.52,-0.36,-0.7,-0.33
"addIPW",12.456,0.315,0.39,0.18,-0.69,-0.59
"Oracle",22.796,0.719,0,0.2,-0.1,0.98
