"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.325,0.454,-0.47,0.64,0.03,0.61
"ClusIPW",17.556,0.35,-0.44,0.63,-0.5,0.4
"addIPW",21.808,0.722,-0.38,0.1,0.72,0.57
"Oracle",22.793,0.72,0,0.2,-0.1,0.98
