"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.493,0.306,0.3,0.28,-0.67,-0.62
"ClusIPW",14.34,0.24,-0.43,0.62,-0.47,-0.47
"addIPW",19.44,0.498,0.27,0.47,-0.8,0.25
"Oracle",22.839,0.719,0,0.2,-0.1,0.98
