"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.7,0.525,0.33,0.43,-0.8,0.25
"ClusIPW",18.25,0.313,-0.45,0.26,-0.47,0.72
"addIPW",17.208,0.525,-0.43,-0.21,0.07,0.88
"Oracle",22.737,0.719,0,0.2,-0.1,0.98
