"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",14.816,0.294,-0.38,0.65,-0.03,-0.65
"ClusIPW",14.773,0.27,-0.37,0.66,-0.42,-0.5
"addIPW",18.127,0.487,-0.42,0.33,0.84,-0.06
"Oracle",22.865,0.723,0,0.2,-0.1,0.98
