"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",17.965,0.412,-0.59,0.45,0.66,0.13
"ClusIPW",16.123,0.876,0.6,-0.2,0.55,-0.55
"addIPW",17.456,0.477,-0.19,0.55,0.68,-0.45
"Oracle",22.733,0.72,0,0.2,-0.1,0.98
