"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",19.545,0.513,-0.44,0.55,0.63,0.33
"ClusIPW",15.097,0.273,-0.43,0.69,-0.47,-0.35
"addIPW",21.976,0.688,-0.39,0.17,0.71,0.56
"Oracle",22.742,0.719,0,0.2,-0.1,0.98
