"","Value","Tx_Prop","beta0","beta1","beta2","beta3"
"NoIntIPW",13.488,0.328,0,0.38,0.1,-0.92
"ClusIPW",12.92,0.173,-0.49,0.5,-0.5,-0.5
"addIPW",22.215,0.792,0.01,0.36,0.6,0.72
"Oracle",22.937,0.724,0,0.2,-0.1,0.98
